# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): J
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
|  lambda |         pass |
| 13050.0 |    0.9411643 |
| 13060.0 |    0.9486862 |
| 13070.0 |    0.9410613 |
| 13080.0 |    0.6556002 |
| 13090.0 |    0.9360122 |
| 13100.0 |    0.8474422 |
| 13110.0 |    0.9008213 |
| 13120.0 |     0.918763 |
| 13130.0 |    0.7325122 |
| 13140.0 |    0.8646373 |
| 13150.0 |    0.8042725 |
| 13160.0 |    0.8602363 |
| 13170.0 |     0.516759 |
| 13180.0 |    0.7994849 |
| 13190.0 |    0.6792377 |
| 13200.0 |    0.7382603 |
| 13210.0 |    0.6667349 |
| 13220.0 |    0.6681946 |
| 13230.0 |     0.551355 |
| 13240.0 |    0.5900563 |
| 13250.0 |    0.6147456 |
| 13260.0 |    0.5594246 |
| 13270.0 |    0.4309403 |
| 13280.0 |    0.5133645 |
| 13290.0 |    0.3554129 |
| 13300.0 |    0.4029366 |
| 13310.0 |    0.3690884 |
| 13320.0 |    0.2544369 |
| 13330.0 |    0.3165249 |
| 13340.0 |     0.187025 |
| 13350.0 |    0.2408904 |
| 13360.0 |   0.08547792 |
| 13370.0 |    0.1846697 |
| 13380.0 |    0.1065749 |
| 13390.0 |    0.2245218 |
| 13400.0 |    0.1582664 |
| 13410.0 |    0.1898067 |
| 13420.0 |     0.155072 |
| 13430.0 |    0.1226671 |
| 13440.0 |   0.04875981 |
| 13450.0 |    0.1198005 |
| 13460.0 |   0.07464005 |
| 13470.0 |   0.08393072 |
| 13480.0 |   0.00967749 |
| 13490.0 |   0.02419688 |
| 13500.0 |   0.02280678 |
| 13510.0 |   0.02411209 |
| 13520.0 |   0.01375829 |
| 13530.0 | 0.0009021102 |
| 13540.0 |  0.005443783 |
| 13550.0 | 9.244719e-06 |
| 13560.0 |  0.001067032 |
| 13570.0 | 7.074704e-06 |
| 13580.0 |   0.00131906 |
| 13590.0 | 0.0004030392 |
| 13600.0 | 0.0009973519 |
