# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): r
# 
# Instrument: CTIO/MOSAIC-II 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the CDFS_SWIRE directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.0 airmass.
# 
# J. Moustakas, UCSD 2010-08-16
| lambda |        pass |
| 6190.0 |     0.71313 |
| 6195.0 |    0.713549 |
| 6200.0 |    0.713582 |
| 6205.0 |    0.714881 |
| 6210.0 |    0.716336 |
| 6215.0 |    0.714886 |
| 6220.0 |    0.712852 |
| 6225.0 |    0.713221 |
| 6230.0 |    0.712115 |
| 6235.0 |    0.710852 |
| 6240.0 |    0.708499 |
| 6245.0 |    0.708515 |
| 6250.0 |     0.70608 |
| 6255.0 |     0.70407 |
| 6260.0 |    0.701006 |
| 6265.0 |    0.699731 |
| 6270.0 |    0.696036 |
| 6275.0 |    0.695575 |
| 6280.0 |    0.693162 |
| 6285.0 |     0.68969 |
| 6290.0 |    0.689068 |
| 6295.0 |     0.68649 |
| 6300.0 |    0.684377 |
| 6305.0 |    0.682889 |
| 6310.0 |    0.681869 |
| 6315.0 |    0.679514 |
| 6320.0 |    0.679197 |
| 6325.0 |    0.677897 |
| 6330.0 |    0.676988 |
| 6335.0 |    0.677925 |
| 6340.0 |    0.676504 |
| 6345.0 |    0.679211 |
| 6350.0 |    0.677119 |
| 6355.0 |    0.680617 |
| 6360.0 |    0.681282 |
| 6365.0 |    0.685731 |
| 6370.0 |    0.686872 |
| 6375.0 |    0.690738 |
| 6380.0 |    0.692909 |
| 6385.0 |    0.696861 |
| 6390.0 |    0.701213 |
| 6395.0 |    0.705094 |
| 6400.0 |    0.709455 |
| 6405.0 |    0.713503 |
| 6410.0 |    0.716169 |
| 6415.0 |    0.721217 |
| 6420.0 |    0.725358 |
| 6425.0 |    0.730019 |
| 6430.0 |    0.730912 |
| 6435.0 |    0.733912 |
| 6440.0 |    0.736359 |
| 6445.0 |    0.736619 |
| 6450.0 |    0.739149 |
| 6455.0 |    0.737579 |
| 6460.0 |    0.738637 |
| 6465.0 |     0.73842 |
| 6470.0 |     0.73521 |
| 6475.0 |    0.734311 |
| 6480.0 |    0.731414 |
| 6485.0 |    0.728913 |
| 6490.0 |    0.726809 |
| 6495.0 |    0.722261 |
| 6500.0 |     0.71995 |
| 6505.0 |    0.715468 |
| 6510.0 |    0.710745 |
| 6515.0 |    0.707344 |
| 6520.0 |    0.702501 |
| 6525.0 |    0.699139 |
| 6530.0 |    0.694977 |
| 6535.0 |    0.690694 |
| 6540.0 |    0.689574 |
| 6545.0 |    0.687054 |
| 6550.0 |    0.684893 |
| 6555.0 |    0.684133 |
| 6560.0 |    0.682613 |
| 6565.0 |    0.682614 |
| 6570.0 |    0.683496 |
| 6575.0 |    0.685059 |
| 6580.0 |    0.685981 |
| 6585.0 |    0.688024 |
| 6590.0 |    0.688986 |
| 6595.0 |    0.692671 |
| 6600.0 |    0.694313 |
| 6605.0 |    0.696396 |
| 6610.0 |     0.69932 |
| 6615.0 |    0.702084 |
| 6620.0 |    0.705568 |
| 6625.0 |    0.705769 |
| 6630.0 |    0.709614 |
| 6635.0 |    0.711977 |
| 6640.0 |    0.713779 |
| 6645.0 |    0.716383 |
| 6650.0 |    0.713701 |
| 6655.0 |    0.715903 |
| 6660.0 |    0.716585 |
| 6665.0 |    0.715304 |
| 6670.0 |    0.714984 |
| 6675.0 |    0.712462 |
| 6680.0 |    0.709219 |
| 6685.0 |    0.708619 |
| 6690.0 |    0.705977 |
| 6695.0 |    0.703615 |
| 6700.0 |    0.703055 |
| 6705.0 |    0.700732 |
| 6710.0 |    0.698811 |
| 6715.0 |    0.695488 |
| 6720.0 |    0.693886 |
| 6725.0 |    0.693926 |
| 6730.0 |    0.690763 |
| 6735.0 |    0.691484 |
| 6740.0 |    0.690243 |
| 6745.0 |    0.688881 |
| 6750.0 |    0.690123 |
| 6755.0 |    0.689682 |
| 6760.0 |     0.68756 |
| 6765.0 |       0.688 |
| 6770.0 |    0.686038 |
| 6775.0 |    0.685797 |
| 6780.0 |    0.686598 |
| 6785.0 |    0.683795 |
| 6790.0 |    0.680952 |
| 6795.0 |    0.676707 |
| 6800.0 |    0.672622 |
| 6805.0 |    0.667377 |
| 6810.0 |     0.66133 |
| 6815.0 |    0.657126 |
| 6820.0 |    0.653482 |
| 6825.0 |    0.643591 |
| 6830.0 |    0.637785 |
| 6835.0 |    0.632779 |
| 6840.0 |    0.624971 |
| 6845.0 |    0.614333 |
| 6850.0 |    0.605809 |
| 6855.0 |    0.592479 |
| 6860.0 |    0.569788 |
| 6865.0 |    0.556875 |
| 6870.0 |    0.546036 |
| 6875.0 |    0.538951 |
| 6880.0 |    0.539216 |
| 6885.0 |    0.543188 |
| 6890.0 |    0.548728 |
