# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F814W
# 
# Instrument: ACS_WFC_F814W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 6800.67 |  0.00147738 |
| 6801.33 |   0.0014966 |
| 6801.99 |  0.00151595 |
| 6802.66 |  0.00153528 |
| 6803.32 |  0.00155451 |
| 6803.98 |  0.00157384 |
| 6804.65 |  0.00159319 |
| 6805.31 |  0.00161231 |
| 6805.97 |  0.00163165 |
| 6806.63 |    0.001651 |
|  6807.3 |  0.00167034 |
| 6807.96 |  0.00168968 |
| 6808.62 |  0.00170881 |
| 6809.29 |  0.00172815 |
| 6809.95 |   0.0017475 |
| 6810.62 |   0.0017667 |
| 6811.28 |  0.00178601 |
| 6811.94 |  0.00180522 |
| 6812.61 |  0.00182452 |
| 6813.27 |  0.00184384 |
| 6813.93 |  0.00186293 |
|  6814.6 |  0.00188225 |
| 6815.27 |  0.00190156 |
| 6815.93 |  0.00192087 |
| 6816.59 |  0.00194007 |
| 6817.26 |  0.00195927 |
| 6817.92 |  0.00197858 |
| 6818.59 |  0.00199788 |
| 6819.25 |  0.00201708 |
| 6819.92 |   0.0020364 |
| 6820.58 |  0.00205571 |
| 6821.25 |  0.00207514 |
| 6821.91 |  0.00209457 |
| 6822.57 |  0.00211378 |
| 6823.24 |  0.00213321 |
| 6823.91 |  0.00215266 |
| 6824.57 |  0.00217209 |
| 6825.24 |  0.00219153 |
|  6825.9 |  0.00221088 |
| 6826.57 |  0.00223021 |
| 6827.23 |  0.00224965 |
|  6827.9 |    0.002269 |
| 6828.56 |  0.00228846 |
| 6829.23 |  0.00230791 |
|  6829.9 |  0.00232725 |
| 6830.56 |  0.00234668 |
| 6831.23 |  0.00236611 |
| 6831.89 |  0.00238532 |
| 6832.56 |  0.00240475 |
| 6833.23 |  0.00242419 |
| 6833.89 |  0.00244361 |
| 6834.56 |  0.00246294 |
| 6835.22 |  0.00248228 |
| 6835.89 |  0.00250172 |
| 6836.56 |  0.00252115 |
| 6837.22 |  0.00254048 |
| 6837.89 |  0.00255993 |
| 6838.55 |  0.00257925 |
| 6839.22 |   0.0025987 |
| 6839.89 |  0.00261816 |
| 6840.55 |  0.00263725 |
| 6841.22 |  0.00265654 |
| 6841.89 |  0.00267584 |
| 6842.56 |  0.00269512 |
| 6843.23 |   0.0027144 |
| 6843.89 |  0.00273348 |
| 6844.56 |  0.00275276 |
| 6845.23 |  0.00277205 |
| 6845.89 |  0.00279122 |
| 6846.56 |  0.00281051 |
| 6847.22 |  0.00282968 |
| 6847.89 |  0.00284896 |
| 6848.56 |  0.00286825 |
| 6849.22 |  0.00288731 |
| 6849.89 |  0.00290659 |
| 6850.56 |    0.002926 |
| 6851.23 |  0.00294543 |
|  6851.9 |  0.00296475 |
| 6852.56 |  0.00298408 |
| 6853.23 |  0.00300353 |
|  6853.9 |  0.00302296 |
| 6854.57 |  0.00304229 |
| 6855.24 |  0.00306173 |
| 6855.91 |  0.00308117 |
| 6856.58 |   0.0031005 |
| 6857.25 |  0.00311995 |
| 6857.91 |  0.00313918 |
| 6858.58 |  0.00315862 |
| 6859.25 |  0.00317807 |
| 6859.92 |  0.00319753 |
| 6860.59 |  0.00321709 |
| 6861.26 |  0.00323658 |
| 6861.92 |  0.00325605 |
| 6862.59 |  0.00327566 |
| 6863.26 |  0.00329514 |
| 6863.93 |  0.00331475 |
|  6864.6 |  0.00333436 |
| 6865.27 |  0.00335385 |
| 6865.94 |  0.00337346 |
| 6866.61 |  0.00339308 |
| 6867.27 |  0.00341248 |
| 6867.94 |  0.00343209 |
| 6868.62 |  0.00345172 |
| 6869.29 |  0.00347133 |
| 6869.96 |  0.00349085 |
| 6870.62 |  0.00351022 |
| 6871.29 |  0.00352967 |
| 6871.96 |  0.00354912 |
| 6872.63 |  0.00356846 |
| 6873.31 |  0.00358793 |
| 6873.97 |  0.00360729 |
| 6874.65 |  0.00362675 |
| 6875.32 |  0.00364619 |
| 6875.98 |  0.00366545 |
| 6876.65 |  0.00368491 |
| 6877.32 |  0.00370437 |
|  6878.0 |  0.00372384 |
| 6878.67 |   0.0037433 |
| 6879.33 |  0.00376255 |
|  6880.0 |  0.00378201 |
| 6880.68 |  0.00383372 |
| 6881.35 |  0.00397424 |
| 6882.02 |  0.00411547 |
| 6882.69 |  0.00425671 |
| 6883.36 |  0.00439722 |
| 6884.03 |  0.00453855 |
|  6884.7 |  0.00467825 |
| 6885.37 |  0.00481958 |
| 6886.04 |  0.00496091 |
| 6886.72 |  0.00510223 |
| 6887.39 |  0.00524273 |
| 6888.06 |  0.00538415 |
| 6888.73 |  0.00552475 |
|  6889.4 |  0.00566607 |
| 6890.07 |  0.00580985 |
| 6890.74 |  0.00598144 |
| 6891.42 |  0.00615302 |
| 6892.09 |  0.00632371 |
| 6892.76 |  0.00649526 |
| 6893.44 |  0.00666692 |
|  6894.1 |  0.00683657 |
| 6894.77 |  0.00700819 |
| 6895.45 |   0.0071798 |
| 6896.12 |   0.0073514 |
| 6896.79 |  0.00752199 |
| 6897.46 |  0.00769268 |
| 6898.14 |  0.00786422 |
| 6898.81 |  0.00803588 |
| 6899.48 |  0.00820641 |
| 6900.15 |  0.00840085 |
| 6900.83 |  0.00867046 |
|  6901.5 |  0.00894142 |
| 6902.17 |  0.00921236 |
| 6902.84 |  0.00948035 |
| 6903.52 |  0.00975126 |
| 6904.19 |   0.0100224 |
| 6904.87 |   0.0102935 |
| 6905.54 |   0.0105629 |
| 6906.21 |   0.0108324 |
| 6906.88 |   0.0111035 |
| 6907.56 |   0.0113747 |
| 6908.23 |   0.0116441 |
|  6908.9 |   0.0119153 |
| 6909.58 |   0.0121865 |
| 6910.25 |    0.012481 |
| 6910.92 |   0.0128197 |
| 6911.59 |   0.0131545 |
| 6912.27 |   0.0134935 |
| 6912.94 |   0.0138322 |
| 6913.62 |   0.0141713 |
| 6914.29 |   0.0145102 |
| 6914.96 |   0.0148455 |
| 6915.64 |   0.0151847 |
| 6916.31 |   0.0155239 |
| 6916.99 |   0.0158616 |
| 6917.66 |   0.0162009 |
| 6918.34 |   0.0165406 |
| 6919.01 |   0.0168783 |
| 6919.69 |   0.0172178 |
| 6920.36 |    0.017607 |
| 6921.03 |   0.0180478 |
| 6921.71 |   0.0184885 |
| 6922.38 |   0.0189292 |
| 6923.06 |   0.0193676 |
| 6923.73 |   0.0198082 |
| 6924.41 |   0.0202465 |
| 6925.08 |   0.0206873 |
| 6925.76 |   0.0211256 |
| 6926.43 |   0.0215664 |
| 6927.11 |   0.0220074 |
| 6927.78 |   0.0224455 |
| 6928.46 |   0.0228865 |
| 6929.14 |   0.0233272 |
| 6929.81 |   0.0237629 |
| 6930.48 |   0.0242888 |
| 6931.16 |   0.0248485 |
| 6931.84 |   0.0254086 |
| 6932.52 |   0.0259682 |
| 6933.19 |   0.0265217 |
| 6933.86 |   0.0270811 |
| 6934.54 |   0.0276409 |
| 6935.21 |   0.0281973 |
| 6935.89 |    0.028757 |
| 6936.57 |   0.0293132 |
| 6937.25 |   0.0298731 |
| 6937.92 |   0.0304324 |
| 6938.59 |   0.0309857 |
| 6939.27 |   0.0315453 |
| 6939.95 |   0.0321048 |
| 6940.63 |   0.0327554 |
|  6941.3 |   0.0334106 |
| 6941.98 |   0.0340653 |
| 6942.65 |   0.0347239 |
| 6943.33 |   0.0353829 |
| 6944.01 |   0.0360381 |
| 6944.69 |   0.0366972 |
| 6945.37 |   0.0373558 |
| 6946.04 |   0.0380115 |
| 6946.72 |   0.0386706 |
| 6947.39 |   0.0393221 |
| 6948.07 |   0.0399816 |
| 6948.75 |   0.0406408 |
| 6949.43 |   0.0413003 |
| 6950.11 |   0.0419841 |
| 6950.78 |    0.042794 |
| 6951.46 |   0.0436037 |
| 6952.14 |   0.0444184 |
| 6952.81 |   0.0452278 |
| 6953.49 |   0.0460422 |
| 6954.17 |   0.0468559 |
| 6954.85 |   0.0476653 |
| 6955.53 |   0.0484792 |
| 6956.21 |   0.0492929 |
| 6956.88 |   0.0500977 |
| 6957.56 |   0.0509112 |
| 6958.24 |   0.0517251 |
| 6958.92 |   0.0525381 |
|  6959.6 |   0.0533515 |
| 6960.27 |   0.0541743 |
| 6960.95 |   0.0550349 |
| 6961.63 |   0.0558954 |
| 6962.31 |   0.0567514 |
| 6962.99 |   0.0576116 |
| 6963.66 |   0.0584673 |
| 6964.35 |   0.0593277 |
| 6965.02 |   0.0601874 |
|  6965.7 |   0.0610383 |
| 6966.38 |   0.0618983 |
| 6967.06 |   0.0627581 |
| 6967.74 |   0.0636177 |
| 6968.42 |   0.0644779 |
|  6969.1 |    0.065328 |
| 6969.78 |   0.0661878 |
| 6970.46 |   0.0671393 |
| 6971.13 |     0.06813 |
| 6971.81 |   0.0691264 |
| 6972.49 |    0.070117 |
| 6973.17 |    0.071114 |
| 6973.85 |   0.0721102 |
| 6974.53 |   0.0730962 |
| 6975.21 |   0.0740923 |
| 6975.89 |   0.0750891 |
| 6976.58 |   0.0760862 |
| 6977.26 |   0.0770827 |
| 6977.93 |   0.0780685 |
| 6978.61 |   0.0790648 |
| 6979.29 |   0.0800617 |
| 6979.97 |   0.0810528 |
| 6980.65 |   0.0821833 |
| 6981.34 |   0.0833194 |
| 6982.02 |    0.084449 |
|  6982.7 |   0.0855851 |
| 6983.37 |   0.0867092 |
| 6984.06 |   0.0878464 |
| 6984.74 |   0.0889836 |
| 6985.42 |   0.0901208 |
|  6986.1 |   0.0912581 |
| 6986.78 |    0.092389 |
| 6987.46 |     0.09352 |
| 6988.14 |   0.0946584 |
| 6988.82 |   0.0957903 |
|  6989.5 |    0.096928 |
| 6990.19 |   0.0978078 |
| 6990.87 |   0.0980052 |
| 6991.55 |   0.0982035 |
| 6992.23 |   0.0984019 |
| 6992.91 |   0.0985978 |
| 6993.59 |   0.0987963 |
| 6994.28 |   0.0989947 |
| 6994.96 |   0.0991928 |
| 6995.64 |   0.0993912 |
| 6996.32 |   0.0995874 |
|  6997.0 |   0.0997856 |
| 6997.69 |    0.099984 |
| 6998.37 |    0.100181 |
| 6999.05 |    0.100379 |
| 6999.73 |    0.100577 |
| 7000.42 |     0.10152 |
|  7001.1 |    0.102947 |
| 7001.77 |    0.104358 |
| 7002.46 |    0.105784 |
| 7003.14 |    0.107212 |
| 7003.83 |    0.108637 |
| 7004.51 |    0.110064 |
| 7005.19 |    0.111474 |
| 7005.87 |      0.1129 |
| 7006.56 |    0.114325 |
| 7007.24 |    0.115742 |
| 7007.92 |    0.117168 |
| 7008.61 |    0.118593 |
| 7009.29 |     0.12001 |
| 7009.98 |    0.121435 |
| 7010.65 |    0.122561 |
| 7011.34 |    0.123689 |
| 7012.02 |    0.124818 |
| 7012.71 |    0.125946 |
| 7013.39 |    0.127073 |
| 7014.08 |    0.128201 |
| 7014.76 |    0.129316 |
| 7015.44 |    0.130443 |
| 7016.12 |    0.131564 |
| 7016.81 |    0.132692 |
|  7017.5 |     0.13382 |
| 7018.18 |     0.13494 |
| 7018.86 |    0.136068 |
| 7019.55 |    0.137195 |
| 7020.23 |    0.138444 |
| 7020.91 |    0.139977 |
|  7021.6 |    0.141509 |
| 7022.29 |    0.143042 |
| 7022.97 |    0.144566 |
| 7023.65 |     0.14609 |
| 7024.34 |    0.147623 |
| 7025.02 |    0.149156 |
| 7025.71 |     0.15068 |
| 7026.39 |    0.152213 |
| 7027.08 |    0.153737 |
| 7027.76 |    0.155271 |
| 7028.45 |    0.156803 |
| 7029.13 |    0.158319 |
| 7029.81 |    0.159852 |
|  7030.5 |    0.161239 |
| 7031.19 |     0.16257 |
| 7031.88 |    0.163902 |
| 7032.56 |    0.165219 |
| 7033.24 |    0.166551 |
| 7033.93 |    0.167883 |
| 7034.61 |    0.169207 |
|  7035.3 |    0.170539 |
| 7035.98 |    0.171864 |
| 7036.67 |    0.173196 |
| 7037.36 |    0.174527 |
| 7038.04 |    0.175844 |
| 7038.73 |    0.177176 |
| 7039.42 |    0.178509 |
|  7040.1 |    0.179839 |
| 7040.79 |    0.181163 |
| 7041.47 |    0.182471 |
| 7042.16 |    0.183795 |
| 7042.85 |    0.185119 |
| 7043.53 |    0.186434 |
| 7044.22 |    0.187757 |
| 7044.91 |     0.18908 |
| 7045.59 |    0.190395 |
| 7046.28 |    0.191718 |
| 7046.96 |    0.193025 |
| 7047.65 |    0.194347 |
| 7048.34 |     0.19567 |
| 7049.03 |    0.196992 |
| 7049.72 |    0.198314 |
| 7050.41 |    0.199578 |
| 7051.09 |     0.20079 |
| 7051.78 |    0.202016 |
| 7052.46 |    0.203234 |
| 7053.15 |    0.204459 |
| 7053.84 |    0.205684 |
| 7054.53 |    0.206903 |
| 7055.21 |    0.208128 |
|  7055.9 |    0.209353 |
| 7056.59 |    0.210564 |
| 7057.28 |    0.211788 |
| 7057.97 |    0.213013 |
| 7058.65 |    0.214237 |
| 7059.34 |    0.215455 |
| 7060.03 |    0.216679 |
| 7060.72 |    0.218059 |
| 7061.41 |    0.219438 |
| 7062.09 |    0.220809 |
| 7062.78 |    0.222189 |
| 7063.47 |    0.223559 |
| 7064.16 |    0.224938 |
| 7064.85 |    0.226316 |
| 7065.53 |    0.227679 |
| 7066.22 |    0.229056 |
| 7066.91 |    0.230434 |
|  7067.6 |    0.231811 |
| 7068.29 |    0.233188 |
| 7068.98 |     0.23455 |
| 7069.67 |    0.235925 |
| 7070.36 |     0.23726 |
| 7071.05 |    0.238547 |
| 7071.74 |    0.239843 |
| 7072.43 |    0.241138 |
| 7073.12 |    0.242426 |
| 7073.81 |    0.243721 |
| 7074.49 |    0.245002 |
| 7075.18 |    0.246297 |
| 7075.87 |    0.247592 |
| 7076.56 |    0.248887 |
| 7077.26 |    0.250182 |
| 7077.94 |     0.25147 |
| 7078.63 |    0.252757 |
| 7079.32 |    0.254052 |
| 7080.01 |    0.255338 |
|  7080.7 |    0.256498 |
|  7081.4 |    0.257659 |
| 7082.08 |    0.258813 |
| 7082.78 |    0.259973 |
| 7083.47 |    0.261134 |
| 7084.15 |    0.262281 |
| 7084.85 |    0.263442 |
| 7085.54 |    0.264601 |
| 7086.23 |    0.265762 |
| 7086.92 |    0.266923 |
| 7087.61 |    0.268069 |
|  7088.3 |     0.26923 |
| 7088.99 |     0.27039 |
| 7089.68 |    0.271544 |
| 7090.37 |     0.27251 |
| 7091.06 |    0.273308 |
| 7091.76 |    0.274109 |
| 7092.45 |    0.274911 |
| 7093.13 |    0.275703 |
| 7093.83 |    0.276504 |
| 7094.52 |    0.277305 |
| 7095.21 |    0.278106 |
|  7095.9 |    0.278902 |
| 7096.59 |    0.279699 |
| 7097.29 |    0.280499 |
| 7097.98 |    0.281298 |
| 7098.67 |    0.282094 |
| 7099.36 |    0.282894 |
| 7100.06 |    0.283721 |
| 7100.75 |    0.284858 |
| 7101.44 |    0.286001 |
| 7102.13 |    0.287131 |
| 7102.82 |    0.288274 |
| 7103.52 |    0.289416 |
| 7104.21 |    0.290558 |
|  7104.9 |    0.291699 |
| 7105.59 |    0.292829 |
| 7106.29 |     0.29397 |
| 7106.98 |    0.295111 |
| 7107.67 |    0.296246 |
| 7108.36 |    0.297387 |
| 7109.06 |    0.298529 |
| 7109.75 |    0.299663 |
| 7110.44 |    0.300448 |
| 7111.13 |    0.301028 |
| 7111.83 |    0.301614 |
| 7112.52 |      0.3022 |
| 7113.22 |    0.302785 |
| 7113.91 |    0.303371 |
| 7114.61 |    0.303957 |
| 7115.29 |    0.304536 |
| 7115.99 |    0.305122 |
| 7116.68 |    0.305705 |
| 7117.38 |    0.306291 |
| 7118.07 |    0.306876 |
| 7118.76 |    0.307458 |
| 7119.46 |    0.308044 |
| 7120.15 |    0.308713 |
| 7120.84 |    0.309666 |
| 7121.54 |    0.310629 |
| 7122.23 |    0.311593 |
| 7122.93 |    0.312556 |
| 7123.63 |     0.31352 |
| 7124.31 |    0.314472 |
| 7125.01 |    0.315436 |
| 7125.71 |    0.316399 |
|  7126.4 |    0.317357 |
|  7127.1 |    0.318321 |
| 7127.79 |    0.319279 |
| 7128.49 |    0.320242 |
| 7129.18 |    0.321205 |
| 7129.87 |    0.322158 |
| 7130.57 |    0.322752 |
| 7131.27 |    0.323261 |
| 7131.96 |    0.323771 |
| 7132.66 |    0.324281 |
| 7133.35 |    0.324784 |
| 7134.04 |    0.325294 |
| 7134.74 |    0.325803 |
| 7135.44 |    0.326309 |
| 7136.13 |    0.326818 |
| 7136.83 |    0.327327 |
| 7137.52 |    0.327834 |
| 7138.22 |    0.328343 |
| 7138.91 |    0.328846 |
| 7139.61 |    0.329354 |
| 7140.31 |    0.330098 |
|  7141.0 |    0.331142 |
|  7141.7 |    0.332185 |
|  7142.4 |    0.333229 |
| 7143.09 |    0.334261 |
| 7143.79 |    0.335304 |
| 7144.48 |    0.336342 |
| 7145.18 |    0.337384 |
| 7145.88 |    0.338427 |
| 7146.57 |    0.339464 |
| 7147.27 |    0.340506 |
| 7147.97 |    0.341549 |
| 7148.66 |     0.34258 |
| 7149.36 |    0.343622 |
| 7150.06 |    0.344591 |
| 7150.76 |    0.344749 |
| 7151.46 |    0.344906 |
| 7152.15 |    0.345062 |
| 7152.85 |    0.345219 |
| 7153.54 |    0.345376 |
| 7154.24 |    0.345533 |
| 7154.94 |     0.34569 |
| 7155.63 |    0.345846 |
| 7156.33 |    0.346004 |
| 7157.03 |    0.346161 |
| 7157.72 |    0.346316 |
| 7158.42 |    0.346472 |
| 7159.12 |    0.346629 |
| 7159.82 |    0.346786 |
| 7160.52 |    0.347246 |
| 7161.21 |    0.347801 |
| 7161.91 |    0.348363 |
| 7162.61 |    0.348924 |
| 7163.31 |    0.349483 |
| 7164.01 |    0.350044 |
| 7164.71 |    0.350607 |
| 7165.41 |    0.351165 |
| 7166.11 |    0.351727 |
|  7166.8 |    0.352282 |
|  7167.5 |    0.352844 |
|  7168.2 |    0.353405 |
|  7168.9 |    0.353968 |
|  7169.6 |    0.354529 |
| 7170.29 |    0.355203 |
| 7170.99 |    0.356048 |
| 7171.69 |    0.356891 |
| 7172.39 |    0.357731 |
| 7173.09 |    0.358575 |
| 7173.79 |    0.359419 |
| 7174.49 |    0.360258 |
| 7175.19 |    0.361101 |
| 7175.88 |    0.361935 |
| 7176.59 |    0.362779 |
| 7177.29 |    0.363623 |
| 7177.99 |    0.364466 |
| 7178.69 |     0.36531 |
| 7179.39 |    0.366152 |
| 7180.09 |    0.366945 |
| 7180.79 |    0.367456 |
| 7181.48 |    0.367964 |
| 7182.19 |    0.368475 |
| 7182.89 |    0.368986 |
| 7183.59 |    0.369493 |
| 7184.29 |    0.370004 |
| 7184.99 |    0.370515 |
| 7185.69 |     0.37102 |
| 7186.39 |    0.371531 |
| 7187.09 |    0.372042 |
| 7187.79 |    0.372552 |
|  7188.5 |    0.373063 |
| 7189.19 |    0.373568 |
| 7189.89 |    0.374079 |
| 7190.59 |    0.374954 |
| 7191.29 |     0.37589 |
|  7192.0 |    0.376832 |
| 7192.69 |    0.377768 |
|  7193.4 |    0.378709 |
|  7194.1 |    0.379651 |
|  7194.8 |    0.380582 |
|  7195.5 |    0.381523 |
|  7196.2 |    0.382464 |
|  7196.9 |    0.383405 |
| 7197.61 |    0.384346 |
|  7198.3 |    0.385277 |
| 7199.01 |    0.386218 |
| 7199.71 |    0.387159 |
| 7200.41 |    0.387737 |
| 7201.11 |    0.388066 |
| 7201.82 |    0.388395 |
| 7202.52 |    0.388721 |
| 7203.22 |     0.38905 |
| 7203.92 |    0.389374 |
| 7204.62 |    0.389702 |
| 7205.33 |    0.390031 |
| 7206.03 |    0.390359 |
| 7206.73 |    0.390688 |
| 7207.44 |    0.391016 |
| 7208.13 |    0.391341 |
| 7208.84 |    0.391669 |
| 7209.54 |    0.391995 |
| 7210.24 |    0.392351 |
| 7210.95 |    0.392761 |
| 7211.65 |    0.393169 |
| 7212.35 |    0.393578 |
| 7213.06 |    0.393988 |
| 7213.76 |    0.394392 |
| 7214.46 |    0.394801 |
| 7215.17 |     0.39521 |
| 7215.87 |    0.395619 |
| 7216.58 |    0.396028 |
| 7217.27 |    0.396431 |
| 7217.98 |     0.39684 |
| 7218.68 |    0.397249 |
| 7219.39 |    0.397654 |
| 7220.09 |     0.39805 |
| 7220.79 |    0.398355 |
|  7221.5 |    0.398662 |
|  7222.2 |    0.398969 |
|  7222.9 |    0.399272 |
| 7223.61 |    0.399579 |
| 7224.31 |    0.399886 |
| 7225.02 |    0.400192 |
| 7225.73 |    0.400499 |
| 7226.42 |    0.400802 |
| 7227.13 |    0.401108 |
| 7227.84 |    0.401414 |
| 7228.54 |    0.401718 |
| 7229.25 |    0.402025 |
| 7229.95 |    0.402329 |
| 7230.65 |    0.402966 |
| 7231.36 |     0.40363 |
| 7232.06 |    0.404287 |
| 7232.77 |     0.40495 |
| 7233.47 |    0.405614 |
| 7234.18 |    0.406277 |
| 7234.89 |    0.406941 |
| 7235.59 |    0.407598 |
| 7236.29 |    0.408261 |
|  7237.0 |    0.408924 |
|  7237.7 |    0.409584 |
| 7238.41 |    0.410247 |
| 7239.12 |     0.41091 |
| 7239.82 |    0.411569 |
| 7240.53 |    0.411779 |
| 7241.23 |    0.411835 |
| 7241.94 |    0.411893 |
| 7242.64 |     0.41195 |
| 7243.35 |    0.412007 |
| 7244.06 |    0.412065 |
| 7244.77 |    0.412122 |
| 7245.47 |    0.412178 |
| 7246.18 |    0.412236 |
| 7246.88 |    0.412293 |
| 7247.59 |     0.41235 |
|  7248.3 |    0.412407 |
|  7249.0 |    0.412464 |
| 7249.71 |    0.412521 |
| 7250.42 |    0.413101 |
| 7251.12 |    0.414033 |
| 7251.83 |    0.414975 |
| 7252.54 |    0.415917 |
| 7253.24 |     0.41686 |
| 7253.95 |    0.417802 |
| 7254.65 |    0.418733 |
| 7255.36 |    0.419675 |
| 7256.07 |    0.420617 |
| 7256.78 |    0.421552 |
| 7257.49 |    0.422493 |
| 7258.19 |    0.423429 |
|  7258.9 |     0.42437 |
| 7259.61 |     0.42531 |
| 7260.31 |    0.425735 |
| 7261.02 |    0.425523 |
| 7261.73 |    0.425312 |
| 7262.44 |    0.425101 |
| 7263.15 |     0.42489 |
| 7263.85 |    0.424682 |
| 7264.56 |    0.424471 |
| 7265.27 |     0.42426 |
| 7265.98 |    0.424051 |
| 7266.69 |    0.423839 |
|  7267.4 |    0.423628 |
|  7268.1 |    0.423419 |
| 7268.81 |    0.423208 |
| 7269.52 |       0.423 |
| 7270.23 |    0.422858 |
| 7270.94 |    0.422865 |
| 7271.65 |    0.422872 |
| 7272.36 |    0.422879 |
| 7273.07 |    0.422886 |
| 7273.77 |    0.422892 |
| 7274.48 |    0.422899 |
| 7275.19 |    0.422906 |
|  7275.9 |    0.422912 |
| 7276.61 |    0.422919 |
| 7277.32 |    0.422925 |
| 7278.03 |    0.422932 |
| 7278.74 |     0.42294 |
| 7279.44 |    0.422946 |
| 7280.15 |    0.422974 |
| 7280.87 |    0.423078 |
| 7281.58 |    0.423181 |
| 7282.29 |    0.423285 |
| 7282.99 |    0.423387 |
| 7283.71 |    0.423491 |
| 7284.42 |    0.423595 |
| 7285.12 |    0.423697 |
| 7285.84 |    0.423801 |
| 7286.54 |    0.423904 |
| 7287.26 |    0.424007 |
| 7287.97 |    0.424111 |
| 7288.67 |    0.424213 |
| 7289.39 |    0.424316 |
|  7290.1 |    0.424411 |
| 7290.81 |     0.42445 |
| 7291.52 |    0.424489 |
| 7292.23 |    0.424528 |
| 7292.94 |    0.424567 |
| 7293.65 |    0.424607 |
| 7294.36 |    0.424646 |
| 7295.07 |    0.424685 |
| 7295.79 |    0.424724 |
|  7296.5 |    0.424762 |
| 7297.21 |    0.424801 |
| 7297.91 |     0.42484 |
| 7298.63 |    0.424879 |
| 7299.34 |    0.424919 |
| 7300.05 |    0.424946 |
| 7300.77 |    0.424827 |
| 7301.47 |    0.424709 |
| 7302.19 |     0.42459 |
|  7302.9 |    0.424471 |
| 7303.61 |    0.424352 |
| 7304.32 |    0.424233 |
| 7305.04 |    0.424115 |
| 7305.75 |    0.423996 |
| 7306.46 |    0.423877 |
| 7307.17 |    0.423759 |
| 7307.88 |     0.42364 |
|  7308.6 |    0.423521 |
| 7309.31 |    0.423402 |
| 7310.02 |    0.423301 |
| 7310.74 |     0.42372 |
| 7311.44 |    0.424134 |
| 7312.16 |    0.424552 |
| 7312.87 |    0.424968 |
| 7313.58 |    0.425386 |
|  7314.3 |    0.425805 |
| 7315.01 |    0.426221 |
| 7315.73 |     0.42664 |
| 7316.44 |    0.427058 |
| 7317.15 |    0.427471 |
| 7317.86 |     0.42789 |
