# Copied from sedpy
|     lambda |           pass |
|  3048780.5 |  -8.736747e-08 |
|  3039513.8 |  1.6822106e-07 |
|  3031221.5 |  1.6442796e-08 |
|  3022061.0 | -5.1899836e-08 |
|  3012955.8 | -1.0587656e-07 |
|  3003905.0 |  1.0599327e-07 |
|  2994908.8 |  6.2772656e-08 |
|  2986857.8 |  9.5622056e-08 |
|  2977963.0 |  -7.768351e-09 |
|  2969121.0 | -2.0858645e-08 |
|  2960331.5 | -2.2827741e-08 |
|  2952465.2 | -1.5254972e-10 |
|  2943774.0 | -1.0225254e-09 |
|  2935133.5 |  -1.634637e-09 |
|  2926543.8 | -7.0175176e-08 |
|  2918004.0 | -1.2348712e-08 |
|  2910361.0 |   3.013382e-08 |
|  2901915.2 |  1.1768233e-08 |
|  2893518.5 |  1.7119676e-08 |
|  2885170.2 |  1.1124079e-08 |
|  2876870.0 |   6.829288e-09 |
|  2869440.5 |   4.451121e-09 |
|  2861230.2 |   2.879691e-10 |
|  2853067.0 |  4.0507867e-10 |
|  2844950.2 |  -7.800182e-10 |
|  2837684.5 |   3.969806e-10 |
|  2829654.8 | -4.9873267e-10 |
|  2821670.5 | -1.2153395e-09 |
|  2813731.0 |  1.2730045e-09 |
|  2805836.0 |   5.720975e-10 |
|  2798768.5 |  3.7266035e-10 |
|  2790957.2 | -1.9994788e-09 |
|  2783189.5 |  2.4660082e-10 |
|  2775465.0 | -1.2356073e-09 |
|  2767783.0 | -2.8505348e-10 |
|  2760905.5 | -1.6622765e-09 |
|  2753304.0 | -2.6284106e-09 |
|  2745744.0 |  5.6652116e-10 |
|  2738225.5 | -2.4483613e-09 |
|  2731494.0 |  -1.608989e-09 |
|  2724053.5 |  -4.058431e-11 |
|  2716653.0 |   8.524165e-10 |
|  2709293.0 |  2.1825167e-10 |
|  2701972.5 |  6.8927586e-10 |
|  2695417.8 |  4.5026227e-10 |
|  2688172.0 | -2.1273745e-10 |
|  2680965.0 |  1.1089495e-09 |
|  2673796.8 |   1.185702e-09 |
|  2666666.8 |   1.306043e-11 |
|  2660282.0 |  3.9202988e-10 |
|  2653223.8 |   4.741643e-10 |
|  2646202.8 | -3.8581884e-11 |
|  2639218.8 |  1.9098699e-10 |
|  2632964.8 |  -4.102587e-10 |
|  2626050.5 | -4.5418141e-10 |
|  2619172.2 |  5.3176313e-10 |
|  2612330.2 | -1.0850965e-09 |
|  2605523.8 |  1.4065729e-10 |
|  2599428.0 |  2.8186034e-10 |
|  2592688.5 |   3.140756e-11 |
|  2585984.0 |  1.7717909e-10 |
|  2579314.0 |  3.7658904e-10 |
|  2573340.2 |  -4.738174e-10 |
|  2566735.0 |   6.465298e-10 |
|  2560164.0 |  7.9071605e-10 |
|  2553626.0 |  1.4687354e-10 |
|  2547121.8 |  2.4330557e-10 |
|  2541296.0 |  5.3706395e-10 |
|  2534854.2 |  3.4537076e-10 |
|  2528445.0 |   4.311525e-10 |
|  2522068.0 |    7.97201e-11 |
|  2515723.2 |  -4.427462e-10 |
|  2510040.2 |  3.7294115e-10 |
|  2503755.5 |  8.7475735e-11 |
|  2497502.5 | -1.7429765e-10 |
|  2491280.5 | -1.9117044e-10 |
|  2485707.2 |  -2.855745e-10 |
|  2479543.8 | -2.8314387e-10 |
|  2473410.8 | -1.1376497e-10 |
|  2467308.2 | -2.9174527e-10 |
|  2461235.5 |   4.447694e-10 |
|  2455795.8 |  -9.326409e-12 |
|  2449779.5 |   3.927776e-11 |
|  2443792.8 |    -2.7701e-10 |
|  2437835.2 | -3.6284806e-10 |
|  2431906.5 | -2.5010967e-11 |
|  2426595.5 | -7.0226155e-13 |
|  2420721.5 |   6.355365e-11 |
|  2414875.5 |   6.675542e-12 |
|  2409058.0 | -3.2962584e-11 |
|  2403846.2 | -5.2485477e-12 |
|  2398081.5 |  1.1564512e-10 |
|  2392344.5 |  -5.152109e-11 |
|  2386634.8 |    6.60162e-11 |
|  2380952.5 | -1.2522586e-10 |
|  2375861.2 |  -3.634582e-11 |
|  2370230.0 |  5.4687952e-11 |
|  2364625.2 |  1.6509275e-10 |
|  2359047.0 | -1.1150932e-10 |
|  2353495.0 |   8.433781e-11 |
|  2348520.5 |   6.107345e-11 |
|  2343017.8 |   4.599618e-10 |
|  2337541.0 |    4.31348e-10 |
|  2332089.5 |  -7.641525e-11 |
|  2327205.0 | -2.9653302e-10 |
|  2321801.8 |  3.5350802e-11 |
|  2316423.5 |   4.814944e-10 |
|  2311070.0 |   6.561849e-10 |
|  2305741.2 |   4.466372e-11 |
|  2300966.5 |  -5.615362e-11 |
|  2295684.0 |  -8.040552e-11 |
|  2290426.0 | -1.3650892e-10 |
|  2285192.0 | -4.6944626e-13 |
|  2279981.8 | -4.2356444e-12 |
|  2275313.0 | -1.0129449e-11 |
|  2270147.5 |   6.220266e-11 |
|  2265005.8 |    1.37223e-10 |
|  2259887.0 |  3.4990302e-11 |
|  2255300.0 |   3.327418e-11 |
|  2250225.0 |  1.7019773e-11 |
|  2245173.0 |   2.986883e-11 |
|  2240143.5 |   5.369014e-12 |
|  2235136.2 |   8.708382e-11 |
|  2230649.0 | -1.7711096e-10 |
|  2225684.5 | -1.6177027e-11 |
|  2220741.8 | -7.6945034e-11 |
|  2215821.0 | -1.3610323e-11 |
|  2210922.0 |  -4.898995e-11 |
|  2206531.2 |    -2.2246e-11 |
|  2201673.2 |  1.1420346e-10 |
|  2196836.5 |   2.937204e-11 |
|  2192021.0 |  1.5830828e-10 |
|  2187705.0 | -2.9921197e-11 |
|  2182929.5 |  1.1171471e-10 |
|  2178174.8 |   1.190373e-10 |
|  2173440.5 | -9.6759246e-11 |
|  2168727.0 |     -9.498e-11 |
|  2164502.2 |  -7.925687e-11 |
|  2159827.2 | -3.0165096e-11 |
|  2155172.5 |     5.0643e-12 |
|  2150537.5 |  -4.533004e-11 |
|  2146383.2 |  -8.430931e-11 |
|  2141786.2 | -1.2882793e-10 |
|  2137208.8 | -1.0281734e-10 |
|  2132651.0 | -1.8445429e-10 |
|  2128112.5 | -1.5942161e-10 |
|  2124044.2 | -4.2306148e-11 |
|  2119542.2 |    7.38681e-11 |
|  2115059.2 |  1.7497385e-10 |
|  2110595.2 |  5.8099695e-11 |
|  2106150.0 |  -9.766528e-11 |
|  2102165.2 |  9.0665385e-11 |
|  2097755.5 |   4.767253e-10 |
|  2093364.0 |   2.717057e-10 |
|  2088991.0 |  -4.761243e-11 |
|  2085070.9 |  4.3461232e-10 |
|  2080732.4 |   7.149165e-10 |
|  2076412.0 |  -5.526544e-10 |
|  2072109.4 | -3.8260767e-10 |
|  2067824.6 |  3.5045236e-09 |
|  2063983.5 |  -6.225329e-10 |
|  2059732.2 |  1.9579531e-09 |
|  2055498.5 |  -6.306834e-09 |
|  2051282.1 |  1.1376516e-08 |
|  2047082.9 | -4.1004347e-09 |
|  2043318.2 | -7.7954254e-10 |
|  2039151.8 |  1.2985558e-09 |
|  2035002.0 |   4.225266e-09 |
|  2030869.2 |   5.198991e-10 |
|  2027164.0 | -5.4834837e-10 |
|  2023062.9 |   9.867285e-10 |
|  2018978.4 |  8.7019135e-11 |
|  2014910.2 |  -4.230792e-12 |
|  2010858.6 |   6.559849e-10 |
|  2007226.0 |   5.856595e-10 |
|  2003205.1 |   3.882079e-10 |
|  1999200.2 | -1.2245044e-10 |
|  1995211.5 |  6.2142624e-10 |
|  1991238.6 |  8.9108915e-10 |
|  1987676.4 |  1.8186895e-10 |
|  1983733.4 |  2.5087288e-10 |
|  1979806.0 |   2.403474e-10 |
|  1975894.1 |  3.4722603e-10 |
|  1972386.6 |  1.4335973e-10 |
|  1968503.9 |   5.557288e-10 |
|  1964636.5 |  1.1140509e-10 |
|  1960784.2 |  2.0194084e-10 |
|  1956947.2 |  2.4250055e-10 |
|  1953506.5 |  2.8572783e-10 |
|  1949697.8 |  2.3635366e-10 |
|  1945903.9 |  1.5129192e-10 |
|  1942124.8 |   1.217654e-10 |
|  1938360.1 |  1.1608694e-10 |
|  1934984.5 |   2.917003e-10 |
|  1931247.6 |  1.4266156e-10 |
|  1927525.1 |    1.00541e-10 |
|  1923816.9 |  1.0747549e-10 |
|  1920491.6 |  3.6634158e-11 |
|  1916810.4 |  2.1372426e-10 |
|  1913143.2 |   2.566762e-10 |
|  1909490.2 |   6.162837e-11 |
|  1905851.0 |   8.407411e-11 |
|  1902587.5 |   1.233619e-10 |
|  1898974.6 |  1.6528787e-10 |
|  1895375.2 |  2.0250122e-10 |
|  1891789.6 |  7.7101686e-11 |
|  1888574.1 |  1.0938796e-10 |
|  1885014.1 |  1.5026815e-10 |
|  1881467.5 |  1.5619397e-10 |
|  1877934.2 |  3.7105224e-10 |
|  1874414.2 |  5.5070626e-10 |
|  1871257.5 |  4.2866496e-10 |
|  1867762.4 |   5.449674e-10 |
|  1864280.4 |   8.331955e-10 |
|  1860811.2 |   1.363273e-09 |
|  1857355.1 |  1.6397709e-09 |
|  1854255.5 |  2.0508553e-09 |
|  1850823.6 |  1.9758062e-09 |
|  1847404.4 |  1.7684165e-09 |
|  1843997.8 |  1.4497014e-09 |
|  1840942.6 |  1.8554848e-09 |
|  1837559.8 |  1.7823963e-09 |
|  1834189.2 |  2.2792577e-09 |
|  1830831.2 |  2.3619968e-09 |
|  1827485.4 |  2.5306581e-09 |
|  1824484.6 |   2.486366e-09 |
|  1821161.9 |  2.4502087e-09 |
|  1817851.2 |  2.1968642e-09 |
|  1814552.8 |   2.505396e-09 |
|  1811266.1 |  3.0450698e-09 |
|  1808318.2 |   4.552843e-09 |
|  1805054.2 |  6.6513075e-09 |
|  1801801.8 |   8.271773e-09 |
|  1798561.2 |   8.376636e-09 |
|  1795654.5 |  6.6842416e-09 |
|  1792435.9 |  5.1686673e-09 |
|  1789228.8 |   3.750704e-09 |
|  1786033.2 |  2.8118814e-09 |
|  1782849.0 |  2.4920694e-09 |
|  1779992.9 |   2.517961e-09 |
|  1776830.1 |   1.955963e-09 |
|  1773678.6 |  1.5453605e-09 |
|  1770538.2 |   1.253062e-09 |
|  1767409.0 |  8.3389823e-10 |
|  1764602.1 |   6.282613e-10 |
|  1761493.8 |  4.5180623e-10 |
|  1758396.2 |  3.7334064e-10 |
|  1755309.8 |  2.0013735e-10 |
|  1752541.2 |   3.174623e-10 |
|  1749475.2 |  2.2757746e-10 |
|  1746419.8 |  3.7934107e-11 |
|  1743375.2 |   3.175177e-10 |
|  1740341.1 |  3.5897862e-10 |
|  1737619.5 |  2.4650615e-10 |
|  1734605.4 |  3.5789594e-10 |
|  1731601.8 |  2.0034133e-10 |
|  1728608.5 |  1.3469767e-10 |
|  1725625.5 |  1.9610345e-10 |
|  1722949.8 |  3.7868175e-10 |
|  1719986.2 |  1.2516377e-11 |
|  1717033.0 |   8.727533e-11 |
|  1714089.8 |  1.8844167e-10 |
|  1711449.6 |  1.3450001e-10 |
|  1708525.5 |  1.2284612e-10 |
|  1705611.5 |   1.627749e-10 |
|  1702707.2 | -4.5708343e-11 |
|  1699813.0 | -5.4713477e-11 |
|  1697216.6 |  4.3954475e-11 |
|  1694340.9 | -5.4684476e-11 |
|  1691475.0 |  -8.842431e-12 |
|  1688618.8 |  -1.039162e-10 |
|  1685772.1 |  1.5400126e-10 |
|  1683218.2 |  1.4095396e-10 |
|  1680389.9 |   7.310674e-10 |
|  1677570.9 |  2.5770233e-10 |
|  1674761.2 | -2.2779635e-10 |
|  1672240.8 | -1.4124481e-10 |
|  1669449.1 | -2.1257664e-10 |
|  1666666.8 |   3.523209e-11 |
