# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): Ks
# 
# collected by: Guangtun Zhu
# 
# from http://www.ociw.edu/instrumentation/wirc/wirc.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between 19040.0 AA and 24180.0 AA
# 
# Note 2: I think this includes atmospheric extinction.
# 
# Note 3:
# 
|  lambda |          pass |
| 20880.0 |        0.4136 |
| 20890.0 |    0.41339999 |
| 20900.0 |    0.41139999 |
| 20910.0 |    0.42089999 |
| 20920.0 |    0.42289999 |
| 20930.0 |        0.4192 |
| 20940.0 |    0.41119999 |
| 20950.0 |    0.42929998 |
| 20960.0 |    0.43099996 |
| 20970.0 |    0.42999998 |
| 20980.0 |    0.42289999 |
| 20990.0 |    0.40470001 |
| 21000.0 |    0.42649996 |
| 21010.0 |    0.42199999 |
| 21020.0 |    0.40900001 |
| 21030.0 |    0.43360001 |
| 21040.0 |    0.43380001 |
| 21050.0 |    0.43169996 |
| 21060.0 |        0.4346 |
| 21070.0 |    0.43349996 |
| 21080.0 |    0.43329996 |
| 21090.0 |    0.43069997 |
| 21100.0 |    0.42489997 |
| 21110.0 |    0.43079996 |
| 21120.0 |        0.4179 |
| 21130.0 |    0.43529999 |
| 21140.0 |    0.43759999 |
| 21150.0 |        0.4357 |
| 21160.0 |    0.43439996 |
| 21170.0 |    0.43610001 |
| 21180.0 |    0.42949998 |
| 21190.0 |    0.41639999 |
| 21200.0 |    0.42739996 |
| 21210.0 |    0.43489996 |
| 21220.0 |    0.43889999 |
| 21230.0 |    0.43869999 |
| 21240.0 |    0.42879996 |
| 21250.0 |    0.42509997 |
| 21260.0 |        0.4395 |
| 21270.0 |    0.43079996 |
| 21280.0 |    0.41639999 |
| 21290.0 |    0.43869999 |
| 21300.0 |        0.4386 |
| 21310.0 |    0.43799999 |
| 21320.0 |    0.43799999 |
| 21330.0 |    0.43669999 |
| 21340.0 |        0.4366 |
| 21350.0 |        0.4339 |
| 21360.0 |    0.42789996 |
| 21370.0 |        0.4346 |
| 21380.0 |        0.4341 |
| 21390.0 |        0.4325 |
| 21400.0 |    0.43229997 |
| 21410.0 |    0.43229997 |
| 21420.0 |    0.43159997 |
| 21430.0 |    0.42949998 |
| 21440.0 |    0.43049997 |
| 21450.0 |    0.42959997 |
| 21460.0 |    0.42919996 |
| 21470.0 |    0.42799997 |
| 21480.0 |    0.42539996 |
| 21490.0 |    0.42519996 |
| 21500.0 |    0.42179999 |
| 21510.0 |        0.4127 |
| 21520.0 |         0.403 |
| 21530.0 |        0.4104 |
| 21540.0 |         0.417 |
| 21550.0 |    0.41749999 |
| 21560.0 |    0.42259997 |
| 21570.0 |    0.42359999 |
| 21580.0 |    0.42069998 |
| 21590.0 |    0.41159999 |
| 21600.0 |    0.41710001 |
| 21610.0 |    0.41139999 |
| 21620.0 |    0.41819999 |
| 21630.0 |        0.4068 |
| 21640.0 |    0.39889997 |
| 21650.0 |        0.4197 |
| 21660.0 |        0.4163 |
| 21670.0 |    0.40970001 |
| 21680.0 |          0.41 |
| 21690.0 |    0.39930001 |
| 21700.0 |    0.41620001 |
| 21710.0 |    0.41780001 |
| 21720.0 |        0.4113 |
| 21730.0 |        0.4066 |
| 21740.0 |    0.40020001 |
| 21750.0 |    0.40900001 |
| 21760.0 |    0.40149996 |
| 21770.0 |    0.41100001 |
| 21780.0 |    0.40889999 |
| 21790.0 |    0.39249998 |
| 21800.0 |    0.40790001 |
| 21810.0 |        0.4138 |
| 21820.0 |    0.41229999 |
| 21830.0 |        0.3804 |
| 21840.0 |        0.3856 |
| 21850.0 |    0.37900001 |
| 21860.0 |    0.41049999 |
| 21870.0 |    0.40169996 |
| 21880.0 |    0.39089999 |
| 21890.0 |        0.4059 |
| 21900.0 |    0.40279996 |
| 21910.0 |    0.39889997 |
| 21920.0 |    0.40979999 |
| 21930.0 |    0.40970001 |
| 21940.0 |    0.39279997 |
| 21950.0 |    0.39169997 |
| 21960.0 |    0.40529999 |
| 21970.0 |    0.40189996 |
| 21980.0 |        0.3788 |
| 21990.0 |        0.3768 |
| 22000.0 |        0.3511 |
| 22010.0 |    0.37580001 |
| 22020.0 |    0.38350001 |
| 22030.0 |    0.39039999 |
| 22040.0 |    0.39499998 |
| 22050.0 |    0.37560001 |
| 22060.0 |    0.39379996 |
| 22070.0 |    0.39959997 |
| 22080.0 |    0.40419996 |
| 22090.0 |    0.40849999 |
| 22100.0 |         0.405 |
| 22110.0 |    0.40400001 |
| 22120.0 |    0.40939999 |
| 22130.0 |        0.4102 |
| 22140.0 |    0.40650001 |
| 22150.0 |    0.39930001 |
| 22160.0 |        0.3883 |
| 22170.0 |    0.40209997 |
| 22180.0 |    0.40790001 |
| 22190.0 |    0.41049999 |
| 22200.0 |    0.41069999 |
| 22210.0 |    0.40009996 |
| 22220.0 |    0.40029997 |
| 22230.0 |    0.41139999 |
| 22240.0 |    0.41170001 |
| 22250.0 |    0.40669999 |
| 22260.0 |        0.4066 |
| 22270.0 |    0.39669997 |
| 22280.0 |    0.40990001 |
| 22290.0 |    0.41580001 |
| 22300.0 |    0.41769999 |
| 22310.0 |    0.41190001 |
| 22320.0 |    0.39639997 |
| 22330.0 |    0.40650001 |
| 22340.0 |        0.4102 |
| 22350.0 |    0.41620001 |
| 22360.0 |    0.41060001 |
| 22370.0 |          0.41 |
| 22380.0 |        0.4073 |
| 22390.0 |        0.4201 |
| 22400.0 |        0.4138 |
| 22410.0 |    0.41229999 |
| 22420.0 |    0.41280001 |
| 22430.0 |    0.41659999 |
| 22440.0 |    0.40549999 |
| 22450.0 |    0.42189997 |
| 22460.0 |        0.4084 |
| 22470.0 |        0.3872 |
| 22480.0 |    0.41499999 |
| 22490.0 |    0.41949999 |
| 22500.0 |         0.414 |
| 22510.0 |    0.41190001 |
| 22520.0 |    0.41229999 |
| 22530.0 |    0.41260001 |
| 22540.0 |    0.39829996 |
| 22550.0 |        0.4039 |
| 22560.0 |    0.39860001 |
| 22570.0 |        0.3908 |
| 22580.0 |    0.40630001 |
| 22590.0 |    0.41659999 |
| 22600.0 |        0.4041 |
| 22610.0 |    0.38999999 |
| 22620.0 |    0.38519999 |
| 22630.0 |        0.4104 |
| 22640.0 |    0.39129999 |
| 22650.0 |    0.39569998 |
| 22660.0 |    0.42019999 |
| 22670.0 |    0.42099997 |
| 22680.0 |    0.39089999 |
| 22690.0 |    0.38319999 |
| 22700.0 |        0.4043 |
