# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 458
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|           lambda |        pass |
|           4000.0 | 0.000859342 |
|           4002.0 | 0.000859342 |
|           4004.0 | 0.000859342 |
|           4006.0 | 0.000859342 |
|           4008.0 | 0.000859342 |
|           4010.0 | 0.000859342 |
| 4012.00024414062 | 0.000859342 |
|           4014.0 | 0.000859342 |
| 4016.00024414062 | 0.000859342 |
|           4018.0 | 0.000859342 |
| 4019.99975585938 | 0.000859342 |
|           4022.0 | 0.000859342 |
| 4023.99975585938 | 0.000859342 |
|           4026.0 | 0.000859342 |
| 4027.99975585938 | 0.000859342 |
|           4030.0 | 0.000859342 |
| 4032.00024414062 | 0.000859342 |
|           4034.0 | 0.000859342 |
| 4036.00024414062 | 0.000859342 |
|           4038.0 | 0.000859342 |
| 4040.00024414062 | 0.000859342 |
|           4042.0 | 0.000859342 |
| 4043.99975585938 | 0.000859342 |
|           4046.0 | 0.000859342 |
| 4047.99975585938 | 0.000859342 |
|           4050.0 | 0.000859342 |
|           4052.0 | 0.000859342 |
|           4054.0 | 0.000859342 |
|           4056.0 | 0.000859342 |
|           4058.0 | 0.000859342 |
|           4060.0 | 0.000859342 |
| 4062.00024414062 | 0.000859342 |
|           4064.0 | 0.000859342 |
|           4066.0 | 0.000859342 |
| 4067.99975585938 | 0.000859342 |
|           4070.0 | 0.000859342 |
|           4072.0 | 0.000859342 |
|           4074.0 | 0.000859342 |
|           4076.0 | 0.000859342 |
|           4078.0 | 0.000859342 |
|           4080.0 | 0.000859342 |
| 4082.00024414062 | 0.000859342 |
|           4084.0 | 0.000859342 |
| 4086.00024414062 | 0.000859342 |
|           4088.0 | 0.000859342 |
| 4089.99975585938 | 0.000859342 |
|           4092.0 | 0.000859342 |
| 4093.99975585938 | 0.000859342 |
|           4096.0 | 0.000859342 |
|           4098.0 | 0.000859342 |
|           4100.0 | 0.000859342 |
|           4102.0 | 0.000859342 |
|           4104.0 | 0.000859342 |
|           4106.0 | 0.000859342 |
|           4108.0 | 0.000859342 |
|           4110.0 | 0.000859342 |
|           4112.0 | 0.000859342 |
|           4114.0 | 0.000859342 |
|           4116.0 | 0.000859342 |
|           4118.0 | 0.000859342 |
|           4120.0 | 0.000859342 |
|           4122.0 | 0.000859342 |
|           4124.0 | 0.000859342 |
|           4126.0 | 0.000859342 |
|           4128.0 | 0.000859342 |
|           4130.0 | 0.000859342 |
|           4132.0 | 0.000859342 |
|           4134.0 | 0.000859342 |
|           4136.0 | 0.000859342 |
| 4137.99951171875 | 0.000859342 |
|           4140.0 | 0.000859342 |
|           4142.0 | 0.000859342 |
|           4144.0 | 0.000859342 |
|           4146.0 | 0.000859342 |
|           4148.0 | 0.000859342 |
|           4150.0 | 0.000859342 |
|           4152.0 | 0.000859342 |
|           4154.0 | 0.000859342 |
|           4156.0 | 0.000859342 |
|           4158.0 | 0.000859342 |
|           4160.0 | 0.000859342 |
|           4162.0 | 0.000859342 |
|           4164.0 | 0.000859342 |
|           4166.0 | 0.000859342 |
|           4168.0 | 0.000859342 |
|           4170.0 | 0.000859342 |
|           4172.0 | 0.000859342 |
|           4174.0 | 0.000859342 |
|           4176.0 | 0.000859342 |
|           4178.0 | 0.000859342 |
|           4180.0 | 0.000859342 |
| 4182.00048828125 | 0.000859342 |
|           4184.0 | 0.000859342 |
|           4186.0 | 0.000859342 |
|           4188.0 | 0.000859342 |
|           4190.0 | 0.000859342 |
|           4192.0 | 0.000859342 |
|           4194.0 | 0.000859342 |
|           4196.0 | 0.000859342 |
|           4198.0 | 0.000859342 |
|           4200.0 | 0.000859342 |
|           4202.0 | 0.000859342 |
|           4204.0 | 0.000859342 |
|           4206.0 | 0.000859342 |
|           4208.0 | 0.000859342 |
|           4210.0 | 0.000859342 |
|           4212.0 | 0.000859342 |
|           4214.0 | 0.000859342 |
|           4216.0 | 0.000859342 |
|           4218.0 | 0.000859342 |
|           4220.0 | 0.000859342 |
|           4222.0 | 0.000859342 |
|           4224.0 | 0.000859342 |
|           4226.0 | 0.000859342 |
|           4228.0 | 0.000859342 |
|           4230.0 | 0.000859342 |
|           4232.0 | 0.000859342 |
|           4234.0 | 0.000859342 |
|           4236.0 | 0.000859342 |
