# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): acs_f850lp
# 
# Instrument: GOODS (ACS+ISAAC)
# 
# Determined by: GOODS team (sent by Lexi Moustakas)
# 
# Date of determination: 2004?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# From L. Moustakas:
# 
# "This page provides access to the nominal bandpass functions used for
# GOODS imaging data. The bandpass files are simple ascii tables with
# names *.bp ("bp" = "bandpass"), where * is some descriptive name for the
# filter. The first column gives wavelength in Angstroms (regardless of
# the original source for the information), and the second column gives
# the bandpass transmission. To the extent possible, the transmission
# values are absolutely normalized, and include as many elements of the
# total system throughput (including filter, detector QE, optics, and
# sometimes atmospheric transmission where important) as possible. In some
# cases (e.g., Spitzer/MIPS), the only bandpass functions available were
# pre-normalized to a peak value of 1, and so do not record the actual
# total throughput.
# 
# In many cases, a fair amount of effort has gone into deriving the
# appropriate bandpass functions from various throughput components.
# However, in some cases there is uncertainty about some of the throughput
# elements, or the appropriate procedures for combining them. The links
# from the first column of the table below provide information about where
# the bandpass functions were obtained, or how they were constructed."
# 
# Michael Blanton
# 2005-04-26
# 
|   lambda |         pass |
| 4055.417 | 1.399669e-07 |
| 4055.829 |  1.39925e-07 |
| 4056.239 | 1.398831e-07 |
| 4056.649 | 1.398412e-07 |
| 4057.059 | 1.397992e-07 |
| 4057.471 |  1.39757e-07 |
| 4057.881 |  1.39715e-07 |
| 4058.291 |  1.39673e-07 |
|   4058.7 | 1.396308e-07 |
| 4059.113 | 1.395883e-07 |
| 4059.523 | 1.395459e-07 |
| 4059.933 | 1.395035e-07 |
| 4060.343 | 1.394666e-07 |
| 4060.755 | 1.394305e-07 |
| 4061.168 | 1.393943e-07 |
| 4061.578 | 1.393579e-07 |
| 4061.988 | 1.393216e-07 |
| 4062.399 | 1.392853e-07 |
| 4062.809 | 1.392491e-07 |
| 4063.219 | 1.392127e-07 |
|  4063.63 | 1.391763e-07 |
| 4064.042 | 1.391397e-07 |
| 4064.453 | 1.391032e-07 |
| 4064.866 | 1.390664e-07 |
| 4065.277 | 1.390298e-07 |
| 4065.689 | 1.389928e-07 |
|   4066.1 | 1.389561e-07 |
| 4066.511 | 1.389193e-07 |
| 4066.922 | 1.388826e-07 |
| 4067.335 | 1.388454e-07 |
| 4067.746 | 1.388084e-07 |
| 4068.154 | 1.387716e-07 |
| 4068.567 | 1.387344e-07 |
| 4068.981 | 1.386972e-07 |
| 4069.392 | 1.386601e-07 |
| 4069.803 | 1.386229e-07 |
| 4070.214 | 1.385875e-07 |
| 4070.627 | 1.385536e-07 |
| 4071.039 | 1.385198e-07 |
|  4071.45 | 1.384859e-07 |
| 4071.861 |  1.38452e-07 |
| 4072.277 | 1.384176e-07 |
| 4072.688 | 1.383835e-07 |
|   4073.1 | 1.383493e-07 |
| 4073.509 | 1.383154e-07 |
| 4073.923 |  1.38281e-07 |
| 4074.334 | 1.382467e-07 |
| 4074.746 | 1.382124e-07 |
| 4075.157 |  1.38178e-07 |
| 4075.571 | 1.381437e-07 |
| 4075.985 | 1.381093e-07 |
| 4076.397 | 1.380747e-07 |
| 4076.811 | 1.380399e-07 |
| 4077.223 | 1.380052e-07 |
| 4077.635 | 1.379706e-07 |
| 4078.047 | 1.379358e-07 |
| 4078.458 |  1.37901e-07 |
| 4078.873 | 1.378659e-07 |
| 4079.282 | 1.378312e-07 |
| 4079.697 |  1.37796e-07 |
| 4080.111 | 1.377587e-07 |
| 4080.523 | 1.377156e-07 |
| 4080.936 | 1.376725e-07 |
| 4081.348 | 1.376293e-07 |
|  4081.76 | 1.375861e-07 |
| 4082.175 | 1.375426e-07 |
| 4082.587 | 1.374992e-07 |
|   4083.0 | 1.374558e-07 |
| 4083.416 | 1.374118e-07 |
| 4083.829 | 1.373683e-07 |
| 4084.239 | 1.373249e-07 |
| 4084.652 | 1.372814e-07 |
| 4085.067 | 1.372375e-07 |
| 4085.479 | 1.371938e-07 |
| 4085.892 | 1.371501e-07 |
| 4086.305 | 1.371063e-07 |
|  4086.72 | 1.370624e-07 |
| 4087.135 | 1.370183e-07 |
| 4087.548 | 1.369744e-07 |
| 4087.961 | 1.369305e-07 |
| 4088.376 | 1.368862e-07 |
| 4088.789 |  1.36842e-07 |
| 4089.202 |  1.36798e-07 |
| 4089.615 | 1.367539e-07 |
| 4090.028 | 1.367099e-07 |
| 4090.441 | 1.366661e-07 |
| 4090.857 | 1.366221e-07 |
|  4091.27 | 1.365784e-07 |
| 4091.685 | 1.365345e-07 |
| 4092.099 | 1.364906e-07 |
| 4092.512 | 1.364466e-07 |
| 4092.926 | 1.364026e-07 |
| 4093.341 | 1.363584e-07 |
| 4093.755 | 1.363146e-07 |
| 4094.168 | 1.362705e-07 |
| 4094.584 | 1.362261e-07 |
|   4095.0 | 1.361817e-07 |
| 4095.411 | 1.361376e-07 |
| 4095.825 | 1.360932e-07 |
| 4096.239 | 1.360489e-07 |
| 4096.655 | 1.360044e-07 |
| 4097.069 |   1.3596e-07 |
| 4097.482 | 1.359155e-07 |
| 4097.896 | 1.358709e-07 |
| 4098.315 | 1.358258e-07 |
| 4098.729 |  1.35781e-07 |
| 4099.143 | 1.357363e-07 |
| 4099.557 | 1.356916e-07 |
| 4099.974 | 1.356465e-07 |
| 4100.388 | 1.355935e-07 |
| 4100.802 |   1.3554e-07 |
| 4101.214 | 1.354867e-07 |
|  4101.63 | 1.354328e-07 |
| 4102.047 | 1.353788e-07 |
| 4102.461 | 1.353249e-07 |
| 4102.876 | 1.352711e-07 |
| 4103.292 | 1.352169e-07 |
| 4103.707 |  1.35163e-07 |
| 4104.122 | 1.351091e-07 |
| 4104.536 | 1.350551e-07 |
| 4104.953 | 1.350008e-07 |
| 4105.368 | 1.349467e-07 |
| 4105.785 | 1.348923e-07 |
| 4106.197 | 1.348384e-07 |
| 4106.614 | 1.347838e-07 |
| 4107.029 | 1.347296e-07 |
| 4107.444 | 1.346753e-07 |
| 4107.859 |  1.34621e-07 |
| 4108.276 | 1.345665e-07 |
| 4108.691 | 1.345121e-07 |
| 4109.106 | 1.344578e-07 |
| 4109.523 | 1.344029e-07 |
| 4109.941 |  1.34348e-07 |
| 4110.356 | 1.342991e-07 |
| 4110.771 |  1.34251e-07 |
| 4111.187 |  1.34203e-07 |
| 4111.604 | 1.341547e-07 |
| 4112.017 | 1.341068e-07 |
| 4112.433 | 1.340587e-07 |
| 4112.848 | 1.340105e-07 |
| 4113.268 | 1.339616e-07 |
| 4113.684 | 1.339133e-07 |
| 4114.099 | 1.338648e-07 |
| 4114.515 | 1.338164e-07 |
| 4114.933 | 1.337676e-07 |
| 4115.348 | 1.337192e-07 |
| 4115.764 | 1.336707e-07 |
|  4116.18 | 1.336221e-07 |
| 4116.598 | 1.335731e-07 |
| 4117.016 | 1.335241e-07 |
|  4117.43 | 1.334754e-07 |
| 4117.845 | 1.334265e-07 |
| 4118.264 | 1.333775e-07 |
|  4118.68 | 1.333287e-07 |
| 4119.096 | 1.332798e-07 |
| 4119.512 | 1.332308e-07 |
|  4119.93 | 1.331814e-07 |
| 4120.346 | 1.331233e-07 |
| 4120.765 | 1.330631e-07 |
| 4121.181 | 1.330031e-07 |
|   4121.6 | 1.329427e-07 |
| 4122.016 | 1.328827e-07 |
| 4122.433 | 1.328225e-07 |
| 4122.851 |  1.32762e-07 |
| 4123.266 | 1.327021e-07 |
| 4123.682 |  1.32642e-07 |
| 4124.099 | 1.325818e-07 |
|  4124.52 | 1.325208e-07 |
| 4124.936 | 1.324604e-07 |
| 4125.353 |    1.324e-07 |
|  4125.77 | 1.323395e-07 |
| 4126.188 | 1.322787e-07 |
| 4126.605 | 1.322182e-07 |
| 4127.022 | 1.321576e-07 |
| 4127.439 | 1.320971e-07 |
| 4127.856 | 1.320364e-07 |
| 4128.275 | 1.319755e-07 |
| 4128.692 | 1.319149e-07 |
| 4129.109 | 1.318543e-07 |
| 4129.529 | 1.317931e-07 |
| 4129.946 | 1.317322e-07 |
| 4130.363 | 1.316727e-07 |
| 4130.781 | 1.316133e-07 |
| 4131.198 |  1.31554e-07 |
| 4131.617 | 1.314944e-07 |
| 4132.037 | 1.314346e-07 |
| 4132.455 |  1.31375e-07 |
| 4132.874 | 1.313152e-07 |
| 4133.292 | 1.312556e-07 |
| 4133.709 | 1.311961e-07 |
| 4134.125 | 1.311367e-07 |
| 4134.544 | 1.310766e-07 |
| 4134.962 | 1.310168e-07 |
|  4135.38 |  1.30957e-07 |
| 4135.797 | 1.308973e-07 |
|  4136.22 | 1.308368e-07 |
| 4136.638 | 1.307768e-07 |
| 4137.056 | 1.307167e-07 |
| 4137.474 | 1.306568e-07 |
| 4137.894 | 1.305965e-07 |
| 4138.312 | 1.305364e-07 |
| 4138.729 | 1.304762e-07 |
| 4139.148 |  1.30416e-07 |
| 4139.568 | 1.303556e-07 |
| 4139.986 | 1.302954e-07 |
| 4140.405 | 1.302517e-07 |
| 4140.823 | 1.302084e-07 |
| 4141.243 | 1.301649e-07 |
| 4141.662 | 1.301217e-07 |
|  4142.08 | 1.300783e-07 |
| 4142.499 | 1.300348e-07 |
| 4142.919 |  1.29991e-07 |
| 4143.338 | 1.299474e-07 |
| 4143.759 | 1.299034e-07 |
| 4144.177 | 1.298598e-07 |
| 4144.598 | 1.298159e-07 |
| 4145.017 | 1.297723e-07 |
| 4145.433 | 1.297286e-07 |
| 4145.852 | 1.296846e-07 |
| 4146.273 | 1.296404e-07 |
| 4146.692 | 1.295965e-07 |
| 4147.113 | 1.295522e-07 |
| 4147.532 |  1.29508e-07 |
| 4147.953 | 1.294637e-07 |
| 4148.372 | 1.294194e-07 |
| 4148.792 |  1.29375e-07 |
|  4149.21 | 1.293306e-07 |
| 4149.632 |  1.29286e-07 |
| 4150.051 | 1.292387e-07 |
|  4150.47 | 1.291707e-07 |
|  4150.89 | 1.291028e-07 |
| 4151.311 | 1.290344e-07 |
|  4151.73 | 1.289662e-07 |
|  4152.15 |  1.28898e-07 |
| 4152.569 | 1.288299e-07 |
| 4152.991 | 1.287613e-07 |
| 4153.411 |  1.28693e-07 |
|  4153.83 | 1.286247e-07 |
|  4154.25 | 1.285563e-07 |
| 4154.674 | 1.284874e-07 |
| 4155.094 |  1.28419e-07 |
| 4155.513 | 1.283506e-07 |
| 4155.933 | 1.282821e-07 |
| 4156.353 | 1.282136e-07 |
| 4156.773 |  1.28145e-07 |
| 4157.193 | 1.280764e-07 |
| 4157.613 | 1.280079e-07 |
| 4158.035 | 1.279389e-07 |
| 4158.455 | 1.278702e-07 |
| 4158.877 |  1.27801e-07 |
| 4159.297 | 1.277322e-07 |
|  4159.72 |  1.27663e-07 |
|  4160.14 | 1.275956e-07 |
| 4160.561 |  1.27531e-07 |
| 4160.983 | 1.274662e-07 |
| 4161.403 | 1.274016e-07 |
| 4161.824 |  1.27337e-07 |
| 4162.244 | 1.272723e-07 |
| 4162.665 | 1.272074e-07 |
| 4163.087 | 1.271422e-07 |
| 4163.508 | 1.270775e-07 |
| 4163.928 | 1.270128e-07 |
| 4164.352 | 1.269475e-07 |
| 4164.772 | 1.268825e-07 |
| 4165.193 | 1.268175e-07 |
| 4165.613 | 1.267525e-07 |
| 4166.037 |  1.26687e-07 |
