# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): V
# 
# Instrument: VIMOS/Quadrant Q3
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 5888.5698 |      0.104235 |
| 5893.8398 |   0.079570301 |
| 5899.1099 |     0.0521634 |
| 5904.3901 |   0.029320201 |
| 5909.6602 |     0.0223743 |
| 5914.9302 |   0.016478799 |
| 5920.2002 |     0.0126353 |
| 5925.4702 |  0.0095946202 |
|   5930.75 |  0.0077211098 |
|   5936.02 |    0.00623678 |
|   5941.29 |  0.0048517901 |
| 5946.5601 |  0.0039899098 |
| 5951.8301 |  0.0033569699 |
| 5957.1099 |    0.00235861 |
| 5962.3799 |    0.00205873 |
| 5967.6499 |    0.00172301 |
| 5972.9199 |    0.00134745 |
| 5978.1899 |    0.00107355 |
| 5983.4702 | 0.00091529201 |
| 5988.7402 | 0.00081587501 |
| 5994.0098 | 0.00070786802 |
| 5999.2798 | 0.00056880398 |
| 6004.5498 | 0.00042302199 |
| 6009.8301 | 0.00038818401 |
| 6015.1001 | 0.00040453201 |
| 6020.3701 |   0.000357952 |
| 6025.6401 |   0.000307307 |
| 6030.9199 | 0.00019131901 |
| 6036.1899 | 0.00019309401 |
|   6041.46 |   0.000190145 |
|   6046.73 |   0.000207455 |
|    6052.0 |   0.000204339 |
| 6057.2798 | 0.00021471499 |
| 6062.5498 |   0.000294411 |
| 6067.8198 |   0.000137304 |
| 6073.0898 |   0.000180731 |
| 6078.3599 |   0.000313394 |
| 6083.6401 | 0.00026967199 |
| 6088.9102 |   0.000238708 |
| 6094.1802 | 0.00033324599 |
| 6099.4502 |    0.00026045 |
