# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 644
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 6198.486 |  0.070361526772 |
|  6200.67 |   0.02067815612 |
| 6202.878 |  0.020653676443 |
| 6205.062 |  0.090795193862 |
| 6207.838 | -0.037117261788 |
| 6209.924 |    0.0412022638 |
| 6212.108 |  0.078213559404 |
| 6214.292 |   0.02057475824 |
|   6216.5 |  0.057571787313 |
| 6219.251 |  0.024639618362 |
| 6221.336 | -0.020514509832 |
| 6223.546 |  0.065615995202 |
|  6225.73 |  0.024568915928 |
| 6227.914 | -0.004090782304 |
| 6230.689 |  0.110443082261 |
| 6232.898 |  0.024533903615 |
| 6235.542 |  0.110263362031 |
| 6237.734 |  0.040810899302 |
| 6239.936 |  0.077542547255 |
| 6242.021 |  0.154993833354 |
| 6244.206 |  0.057103609781 |
| 6246.981 |  0.109946970038 |
| 6249.165 |  0.118082418252 |
| 6251.349 |  0.077327822644 |
| 6254.026 |  0.219603850172 |
|  6256.21 |   0.17076698043 |
| 6258.395 |  0.231732249205 |
| 6260.604 |  0.373873274066 |
| 6262.681 |  0.320826772221 |
|  6265.44 |  0.519567295464 |
| 6267.641 |  0.700616083836 |
| 6269.833 |  0.898545561634 |
| 6272.042 |  1.401002064537 |
| 6274.227 |  2.148516545439 |
| 6276.411 |  3.194564628166 |
|  6278.62 |  5.039747968224 |
| 6280.928 |  8.080129590691 |
| 6283.218 | 13.194828579654 |
| 6285.535 | 21.000793172598 |
|  6288.08 | 32.651930769045 |
| 6290.856 | 47.738666096873 |
|  6293.73 | 64.013623409787 |
| 6296.045 | 74.617608194689 |
|  6298.46 |  82.07246843184 |
| 6300.899 | 86.391509421335 |
| 6303.321 | 88.467171717977 |
| 6305.736 | 89.080155201059 |
| 6308.282 | 89.133869619011 |
| 6310.721 |   88.9608443664 |
| 6313.242 | 89.048705978621 |
| 6315.682 | 89.170485096403 |
| 6318.227 |  89.72651722947 |
| 6320.748 | 90.166905329864 |
| 6323.187 | 90.486755793022 |
| 6325.733 | 90.779231339648 |
| 6328.148 |  90.66821183275 |
| 6330.693 | 90.444127929266 |
| 6333.108 | 90.086842049032 |
| 6335.654 | 89.751514366736 |
|   6338.2 | 89.575547616247 |
| 6340.614 | 89.612320868958 |
|  6343.16 | 89.647476210424 |
| 6345.575 | 89.746840637766 |
| 6348.121 | 89.949590931976 |
|  6350.56 | 90.088860561138 |
| 6353.081 | 90.308146088933 |
| 6355.627 | 90.766559688536 |
| 6358.066 | 90.802401492709 |
| 6360.588 | 91.185572241651 |
| 6363.134 | 91.610688804628 |
|  6365.68 |  91.97275200083 |
| 6368.226 | 92.494053764781 |
| 6370.764 | 92.700667144686 |
| 6373.186 | 92.789073625662 |
| 6375.724 | 92.906338987019 |
|  6378.27 |  92.79203579545 |
| 6380.816 |  92.75322899106 |
| 6383.338 | 92.590088804156 |
| 6385.884 | 92.664772707989 |
| 6388.431 | 92.464381112154 |
| 6390.968 | 92.438027296006 |
| 6393.514 | 92.287523733785 |
|  6396.06 | 92.271212285545 |
| 6398.475 | 92.218864687789 |
| 6401.021 | 92.214730666779 |
| 6403.567 | 92.137896745981 |
| 6406.089 | 92.123086955736 |
| 6408.635 |  92.07288710501 |
| 6411.181 | 91.985279384588 |
| 6413.719 | 92.149823975127 |
| 6416.266 | 92.161791290462 |
| 6418.812 | 92.233235388361 |
| 6421.333 | 92.258101614995 |
| 6423.879 | 92.588920661038 |
| 6426.426 | 92.684574073861 |
| 6428.964 | 92.669574440758 |
|  6431.51 | 92.758198201898 |
| 6434.057 | 92.850434015425 |
| 6436.578 | 92.980052917272 |
| 6439.125 | 93.078876268934 |
|  6441.67 | 93.152008891828 |
| 6444.209 | 93.385336447486 |
| 6446.755 | 93.476018566271 |
| 6449.302 | 93.528241397534 |
| 6451.823 | 93.478985833372 |
|  6454.37 | 93.350441805733 |
| 6456.916 | 93.428951185325 |
| 6459.454 | 93.510865349498 |
|   6462.0 | 93.368008015527 |
| 6464.653 | 93.506824348121 |
| 6467.191 | 93.469413898989 |
| 6469.738 | 93.481430169009 |
| 6472.284 | 93.530203925998 |
| 6474.807 | 93.494188145274 |
| 6477.353 | 93.349135086432 |
|   6479.9 | 93.266038046249 |
| 6482.438 | 93.164742170238 |
| 6485.091 | 92.986949839636 |
| 6487.638 | 92.952063724758 |
| 6490.184 | 92.902991648904 |
| 6492.723 |  92.65095134675 |
| 6495.269 | 92.660866356395 |
| 6497.816 |   92.5763287498 |
| 6500.337 | 92.376407851814 |
| 6502.884 | 92.283734367754 |
| 6505.431 | 92.101731889339 |
| 6507.969 | 92.051882284231 |
| 6510.516 | 91.899219025299 |
| 6513.062 |  91.68792371753 |
| 6515.584 | 91.531323674191 |
| 6518.131 | 91.414343790529 |
|   6520.8 | 91.254866645512 |
| 6523.323 | 91.228522529766 |
| 6525.762 | 91.158942653485 |
| 6528.416 | 91.105289727002 |
| 6530.954 |  91.07748089447 |
| 6533.501 | 90.843586108293 |
| 6535.924 | 91.041149972162 |
| 6538.569 | 90.962910489298 |
| 6541.116 |  91.19159830341 |
| 6543.663 | 91.273853170452 |
| 6546.202 | 91.231279083144 |
| 6548.749 | 91.296007972987 |
| 6551.295 | 91.353953365606 |
| 6553.817 | 91.362710861184 |
| 6556.364 | 91.539829557339 |
| 6558.911 | 91.355799416427 |
| 6561.449 |  91.37018171923 |
| 6563.996 |  91.55859011491 |
| 6566.543 | 91.363246745763 |
| 6569.065 |   91.5033597121 |
| 6571.735 |  91.50687574207 |
| 6574.283 | 91.420741494443 |
| 6576.805 | 91.280909437777 |
| 6579.351 | 91.249577781356 |
| 6581.898 | 91.140850557177 |
| 6584.437 | 91.094048085603 |
| 6586.983 | 91.151573258326 |
| 6589.531 | 90.919979205467 |
| 6592.053 | 90.894920706557 |
|   6594.6 | 90.760385311433 |
| 6597.147 | 90.387434558925 |
| 6599.685 | 90.245042067888 |
| 6602.232 | 89.733570186143 |
| 6604.779 | 89.284651149794 |
| 6607.302 | 88.696793726907 |
| 6609.849 |  87.71889881886 |
| 6612.396 | 86.994605447132 |
| 6614.934 | 86.006814277101 |
| 6617.359 | 84.752966877605 |
| 6619.906 | 84.067481217444 |
| 6622.321 | 83.277494715426 |
| 6624.761 | 83.053644130508 |
| 6627.308 | 83.455859247784 |
| 6629.724 | 84.680847507337 |
| 6632.271 | 86.296243862253 |
| 6634.818 | 87.674262288849 |
| 6637.356 |  87.23258652081 |
| 6639.781 | 82.790240765241 |
| 6642.196 |  73.79657138485 |
| 6644.514 | 61.843582814466 |
| 6646.699 | 49.365663764471 |
| 6649.477 | 35.433024302779 |
| 6652.023 |  25.30608613853 |
| 6654.439 | 18.188996733549 |
| 6656.756 | 12.913784093028 |
| 6659.196 |  9.272519880655 |
| 6661.949 |   6.05343769055 |
| 6664.159 |  4.352924441592 |
| 6666.469 |  3.111980364363 |
| 6668.663 |  2.283941980054 |
| 6670.848 |  1.682115919015 |
| 6673.059 |  1.170248215335 |
| 6675.704 |  0.806987320347 |
| 6677.898 |  0.642205591129 |
| 6680.101 |  0.443958516197 |
| 6682.294 |  0.354314724097 |
|  6684.48 |  0.343345581228 |
| 6687.257 |  0.216497914986 |
| 6689.336 |   0.21282411846 |
| 6691.547 |  0.246358986618 |
| 6693.732 |  0.130707656487 |
|  6696.51 |  0.164051632349 |
| 6698.696 |  0.119240882857 |
